subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,target_improvement,required_modularity_loss
jpetstore,stage3a,11,reverse_semantic_0.05,,achieved,0,seed11_solution002,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.41983539094650207,0.73086419753086418,2.7155963302752295,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.26913580246913582,4.791666666666667,0.11785113019775793,0.5514123437444296,0.050296164003833951,0.4226497308103741,0.079115616158525415,False,False,0.050296164003833951,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.050296164003833951
jpetstore,stage3a,11,reverse_semantic_0.10,,achieved,0,seed11_solution012,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40463039170858106,0.68148148148148147,2.13953488372093,4,6,8,3,0.33333333333333331,0,0.35355339059327373,0.31851851851851853,7.3571428571428568,0.35355339059327373,0.49940972770400982,0.084691182656304889,-0.73205080756887742,0.16596241524418792,False,False,0.084691182656304889,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.084691182656304889
jpetstore,stage3a,11,reverse_semantic_0.20,,achieved,0,seed11_solution003,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]",False,,,False,0.38273129096174363,0.72098765432098766,2.584070796460177,4,6,8,5,0.33333333333333331,0,0.20412414523193148,0.27901234567901234,4.1113095238095241,0.20412414523193148,0.4735007899733954,0.13422883582377731,0,0.20923155208654762,False,False,0.13422883582377731,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.13422883582377731
jpetstore,stage3a,11,reverse_semantic_0.30,,achieved,0,seed11_solution017,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 2, 0]",False,,,False,0.36407559823197688,0.65925925925925921,1.9347826086956521,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.34074074074074073,4.6488095238095237,0.11785113019775793,0.39086920050779073,0.17642962053771516,0.4226497308103741,0.34723016821136798,False,False,0.17642962053771516,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.17642962053771516
jpetstore,stage3a,12,reverse_semantic_0.05,,achieved,0,seed12_solution006,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 3, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.39725651577503429,0.70864197530864192,2.4322033898305087,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.29135802469135802,4.7261904761904763,0.16666666666666666,0.54606112888685598,0.10137152550320304,0.18350341907227391,0.088052395055161797,False,False,0.10137152550320304,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.10137152550320304
jpetstore,stage3a,12,reverse_semantic_0.10,,achieved,0,seed12_solution003,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 0, 1, 2, 0]",False,,,False,0.39636335924401767,0.72592592592592597,2.6486486486486487,4,6,9,3,0.375,0,0.37267799624996495,0.27407407407407408,4.5458333333333334,0.37267799624996495,0.44566630463923806,0.10339192254914814,-0.82574185835055391,0.2557164434156583,False,False,0.10339192254914814,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.10339192254914814
jpetstore,stage3a,12,reverse_semantic_0.20,,achieved,0,seed12_solution003,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 0, 1, 2, 0]",False,,,False,0.39636335924401767,0.72592592592592597,2.6486486486486487,4,6,9,3,0.375,0,0.37267799624996495,0.27407407407407408,4.5458333333333334,0.37267799624996495,0.44566630463923806,0.10339192254914814,-0.82574185835055391,0.2557164434156583,False,False,0.10339192254914814,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.10339192254914814
jpetstore,stage3a,12,reverse_semantic_0.30,,achieved,0,seed12_solution009,"[0, 1, 1, 2, 1, 3, 0, 2, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 0, 1, 0, 0]",False,,,False,0.33878372199359852,0.6962962962962963,2.2926829268292681,4,6,9,3,0.375,0,0.42491829279939869,0.3037037037037037,4.183531746031746,0.42491829279939869,0.41340892782135019,0.23364202425855574,-1.0816659994661328,0.3095877702226818,False,False,0.23364202425855574,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.23364202425855574
jpetstore,stage3a,13,reverse_semantic_0.05,,achieved,0,seed13_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43705532693187016,0.74814814814814812,2.9705882352941178,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.55222241383003656,0.011343184780135315,0.18350341907227391,0.077762761257623297,False,False,0.011343184780135315,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.011343184780135315
jpetstore,stage3a,13,reverse_semantic_0.10,,achieved,0,seed13_solution003,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,False,0.41959152568206065,0.73333333333333328,2.75,4,6,7,4,0.29166666666666669,0,0.20412414523193148,0.26666666666666666,4.7011904761904759,0.20412414523193148,0.51850142555281176,0.050847808248460649,0,0.13407838760237983,False,False,0.050847808248460649,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.050847808248460649
jpetstore,stage3a,13,reverse_semantic_0.20,,achieved,0,seed13_solution023,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 4, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,False,0.39474470355128793,0.66913580246913584,2.0223880597014925,5,4.7999999999999998,6,1,0.25,0.041666666666666664,0.40397332145136078,0.33086419753086421,4.3466666666666667,0.40397332145136078,0.45990242291032746,0.10705346122285739,-0.97905701450631999,0.2319414605900241,False,False,0.10705346122285739,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.10705346122285739
jpetstore,stage3a,13,reverse_semantic_0.30,,achieved,0,seed13_solution043,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 3, 2, 2, 3, 3, 2, 2, 3, 2, 3, 0, 0, 0, 2, 0]",False,,,False,0.31917390641670473,0.61234567901234571,1.5796178343949046,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.38765432098765434,4.2357142857142858,0.11785113019775793,0.36587122417229367,0.27800111707959552,0.4226497308103741,0.38897795695087334,False,False,0.27800111707959552,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.27800111707959552
jpetstore,stage3a,14,reverse_semantic_0.05,,achieved,0,seed14_solution002,"[0, 1, 1, 1, 1, 2, 0, 1, 2, 0, 3, 3, 2, 2, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0]",False,,,True,0.42734644109129705,0.73580246913580249,2.7850467289719627,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.26419753086419751,4.5249999999999995,0.11785113019775793,0.54073369535453653,0.033305521269333491,0.4226497308103741,0.09694945802722367,False,False,0.033305521269333491,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.033305521269333491
jpetstore,stage3a,14,reverse_semantic_0.10,,achieved,0,seed14_solution013,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.38811156835848193,0.68395061728395057,2.1640625,4,6,6,6,0.25,0,0,0.31604938271604938,4.6166666666666663,0,0.50059218316894549,0.12205818467670207,1,0.16398765935669196,False,False,0.12205818467670207,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.12205818467670207
jpetstore,stage3a,14,reverse_semantic_0.20,,achieved,0,seed14_solution004,"[0, 1, 1, 2, 1, 1, 0, 1, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 0]",False,,,False,0.38370675201950921,0.72839506172839508,2.6818181818181817,4,6,9,2,0.375,0,0.42491829279939869,0.27160493827160492,3.5513888888888885,0.42491829279939869,0.43279118862247246,0.13202225884527077,-1.0816659994661328,0.27721848887128558,False,False,0.13202225884527077,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.13202225884527077
jpetstore,stage3a,14,reverse_semantic_0.30,,achieved,0,seed14_solution006,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0]",False,,,False,0.35044352994970279,0.71358024691358024,2.4913793103448274,4,6,9,1,0.375,0.041666666666666664,0.5137011669140813,0.28641975308641976,3.0613095238095238,0.5137011669140813,0.38488569605577927,0.20726653381234447,-1.5166114784235833,0.35722290028023357,False,False,0.20726653381234447,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.20726653381234447
jpetstore,stage3a,15,reverse_semantic_0.05,,achieved,0,seed15_solution001,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.42470964791952448,0.73580246913580249,2.7850467289719627,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.26419753086419751,4.8250000000000002,0.11785113019775793,0.56210084510200997,0.039270174664358976,0.4226497308103741,0.061265319373319298,False,False,0.039270174664358976,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.039270174664358976
jpetstore,stage3a,15,reverse_semantic_0.10,,achieved,0,seed15_solution012,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.41532388355433619,0.66913580246913584,2.0223880597014925,5,4.7999999999999998,8,2,0.33333333333333331,0,0.40397332145136078,0.33086419753086421,8.4414285714285704,0.40397332145136078,0.53279126000691179,0.06050158252942691,-0.97905701450631999,0.11021369624073761,False,False,0.06050158252942691,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.06050158252942691
jpetstore,stage3a,15,reverse_semantic_0.20,,achieved,0,seed15_solution011,"[0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 3, 3, 3, 3, 3, 2, 0, 3, 2, 0, 0, 0, 3, 0]",False,,,False,0.3277152873037647,0.67160493827160495,2.0451127819548871,4,6,9,3,0.375,0,0.37267799624996495,0.32839506172839505,4.3180555555555564,0.37267799624996495,0.42929487033346392,0.25867977741154724,-0.82574185835055391,0.2830575038114001,False,False,0.25867977741154724,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.25867977741154724
jpetstore,stage3a,15,reverse_semantic_0.30,,achieved,0,seed15_solution043,"[0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 2, 2, 2, 2, 2, 3, 0, 2, 2, 3, 3, 3, 3, 3]",False,,,False,0.28709343087943912,0.54074074074074074,1.1774193548387097,4,6,8,5,0.33333333333333331,0,0.20412414523193148,0.45925925925925926,4.2404761904761905,0.20412414523193148,0.33450609353276417,0.35056991746022992,0,0.44135919094166987,False,False,0.35056991746022992,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.35056991746022992
jpetstore,stage3a,16,reverse_semantic_0.05,,achieved,0,seed16_solution002,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,False,0.41959152568206065,0.73333333333333328,2.75,4,6,7,4,0.29166666666666669,0,0.20412414523193148,0.26666666666666666,4.7011904761904759,0.20412414523193148,0.51850142555281176,0.050847808248460649,0,0.13407838760237983,False,False,0.050847808248460649,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.050847808248460649
jpetstore,stage3a,16,reverse_semantic_0.10,,achieved,0,seed16_solution002,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,False,0.41959152568206065,0.73333333333333328,2.75,4,6,7,4,0.29166666666666669,0,0.20412414523193148,0.26666666666666666,4.7011904761904759,0.20412414523193148,0.51850142555281176,0.050847808248460649,0,0.13407838760237983,False,False,0.050847808248460649,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.050847808248460649
jpetstore,stage3a,16,reverse_semantic_0.20,,achieved,0,seed16_solution009,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 3, 3, 3, 3, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0]",False,,,False,0.38031092821216284,0.6962962962962963,2.2926829268292681,4,6,7,3,0.29166666666666669,0,0.28867513459481287,0.3037037037037037,4.5714285714285721,0.28867513459481287,0.44989790013229969,0.13970390495169657,-0.41421356237309515,0.24864948118221847,False,False,0.13970390495169657,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.13970390495169657
jpetstore,stage3a,16,reverse_semantic_0.30,,achieved,0,seed16_solution004,"[0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]",False,,,True,0.31426306965401613,0.72098765432098766,2.584070796460177,3,8,9,7,0.375,0,0.10206207261596575,0.27901234567901234,3.6719576719576721,0.10206207261596575,0.41703912115042363,0.28910985305576448,0.49999999999999994,0.30352517770912235,False,False,0.28910985305576448,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.28910985305576448
jpetstore,stage3a,17,reverse_semantic_0.05,,achieved,0,seed17_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden_perturb_0.005_4,raw_leiden_perturbation,True,0.43705532693187016,0.74814814814814812,2.9705882352941178,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.55222241383003656,0.011343184780135315,0.18350341907227391,0.077762761257623297,False,False,0.011343184780135315,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.011343184780135315
jpetstore,stage3a,17,reverse_semantic_0.10,,achieved,0,seed17_solution014,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.39257430269775945,0.66419753086419753,1.9779411764705883,4,6,8,4,0.33333333333333331,0,0.26352313834736496,0.33580246913580247,5.9910714285714279,0.26352313834736496,0.47563420233992193,0.11196309500003462,-0.29099444873580588,0.20566865373123053,False,False,0.11196309500003462,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.11196309500003462
jpetstore,stage3a,17,reverse_semantic_0.20,,achieved,0,seed17_solution014,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.39257430269775945,0.66419753086419753,1.9779411764705883,4,6,8,4,0.33333333333333331,0,0.26352313834736496,0.33580246913580247,5.9910714285714279,0.26352313834736496,0.47563420233992193,0.11196309500003462,-0.29099444873580588,0.20566865373123053,False,False,0.11196309500003462,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.11196309500003462
jpetstore,stage3a,17,reverse_semantic_0.30,,achieved,0,seed17_solution072,"[0, 1, 1, 2, 1, 1, 0, 2, 2, 3, 3, 2, 3, 3, 2, 4, 3, 2, 3, 4, 4, 1, 4, 4]",False,,,False,0.26092668800487728,0.46913580246913578,0.88372093023255816,5,4.7999999999999998,6,2,0.25,0,0.30618621784789735,0.53086419753086422,9.7466666666666661,0.30618621784789735,0.40858539588707798,0.4097613449086685,-0.50000000000000067,0.31764329397659086,False,False,0.4097613449086685,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.4097613449086685
jpetstore,stage3a,18,reverse_semantic_0.05,,achieved,0,seed18_solution008,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 2, 2, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,False,0.39875019051973781,0.71111111111111114,2.4615384615384617,4,6,9,3,0.375,0,0.37267799624996495,0.28888888888888886,5.4208333333333334,0.37267799624996495,0.5503235028280562,0.097992704504864941,-0.82574185835055391,0.080934031374925872,False,False,0.097992704504864941,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.097992704504864941
jpetstore,stage3a,18,reverse_semantic_0.10,,achieved,0,seed18_solution019,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.39224813290656912,0.66913580246913584,2.0223880597014925,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.33086419753086421,5.2428571428571429,0.11785113019775793,0.41729277570331313,0.11270091917722265,0.4226497308103741,0.30310156275146649,False,False,0.11270091917722265,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.11270091917722265
jpetstore,stage3a,18,reverse_semantic_0.20,,achieved,0,seed18_solution019,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.39224813290656912,0.66913580246913584,2.0223880597014925,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.33086419753086421,5.2428571428571429,0.11785113019775793,0.41729277570331313,0.11270091917722265,0.4226497308103741,0.30310156275146649,False,False,0.11270091917722265,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.11270091917722265
jpetstore,stage3a,18,reverse_semantic_0.30,,achieved,0,seed18_solution019,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.39224813290656912,0.66913580246913584,2.0223880597014925,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.33086419753086421,5.2428571428571429,0.11785113019775793,0.41729277570331313,0.11270091917722265,0.4226497308103741,0.30310156275146649,False,False,0.11270091917722265,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.11270091917722265
jpetstore,stage3a,19,reverse_semantic_0.05,,achieved,0,seed19_solution003,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]",False,,,False,0.38881268099375094,0.72098765432098766,2.584070796460177,4,6,8,5,0.33333333333333331,0,0.20412414523193148,0.27901234567901234,4.3363095238095237,0.20412414523193148,0.5200640146229798,0.1204722074734005,0,0.13146879082892413,False,False,0.1204722074734005,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.1204722074734005
jpetstore,stage3a,19,reverse_semantic_0.10,,achieved,0,seed19_solution003,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]",False,,,False,0.38881268099375094,0.72098765432098766,2.584070796460177,4,6,8,5,0.33333333333333331,0,0.20412414523193148,0.27901234567901234,4.3363095238095237,0.20412414523193148,0.5200640146229798,0.1204722074734005,0,0.13146879082892413,False,False,0.1204722074734005,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.10000000000000001,0.1204722074734005
jpetstore,stage3a,19,reverse_semantic_0.20,,achieved,0,seed19_solution005,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 3, 3, 2, 2, 3, 2, 0, 3, 2, 0, 0, 0, 3, 0]",False,,,False,0.37179393385154702,0.71111111111111114,2.4615384615384617,4,6,8,5,0.33333333333333331,0,0.20412414523193148,0.28888888888888886,4.0744047619047619,0.20412414523193148,0.44831574168630484,0.15897008019528211,0,0.25129175972786316,False,False,0.15897008019528211,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.20000000000000001,0.15897008019528211
jpetstore,stage3a,19,reverse_semantic_0.30,,achieved,0,seed19_solution024,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 0, 0, 0, 3, 0]",False,,,True,0.35087639079408628,0.64691358024691359,1.8321678321678321,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.35308641975308641,4.4154761904761903,0.11785113019775793,0.34710709183680633,0.20628736527813216,0.4226497308103741,0.4203149348769496,False,False,0.20628736527813216,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.29999999999999999,0.20628736527813216
jpetstore,stage3a,20,reverse_semantic_0.05,,achieved,0,seed20_solution007,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]",False,,,True,0.42372199359853679,0.71604938271604934,2.5217391304347827,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.2839506172839506,4.894047619047619,0.11785113019775793,0.55842466840710503,0.041504333855096942,0.4226497308103741,0.067404706256810928,False,False,0.041504333855096942,,False,False,0.44206980643194638,0.20412414523193148,0.59878563847962085,0.050000000000000003,0.041504333855096942
